CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
50001949,MARIOS PIZZERIA & CAFFE,Pizza/Italian,"41st ave 8109 , NY, US",-73.8841684,40.7460177
50013473,RED LOBSTER,Seafood,"bartow ave 2090 , NY, US",-73.8270977,40.8690256
41424474,JOHN JAY DINING HALL,American,"west  114 street 515 , NY, US",-73.9624364,40.805802
41569059,HOY WONG RESTAURANT,Chinese,"mott street 81 , NY, US",-73.9980982,40.71659289999999
50003492,UNIQUE BAKERY,Chinese,"fort hamilton pkwy 6213 , NY, US",-74.0072091,40.6317175
41200490,THE GAF,American,"west   48 street 401 , NY, US",-73.9901381,40.7625653
41109162,H.Q. LOUNGE,American,"nostrand avenue 1609 , NY, US",-73.9489033,40.6467819
50044527,CAFE ARTE,American,"wall st 75 , NY, US",-74.0079954,40.7051404
50015958,NEW NYC YOAN MING GARDEN,Chinese,"madison ave 1407 , NY, US",-73.95315099999999,40.78813
50049613,HEALTHY KITCHEN CAFE,Other,"8th ave 4001 , NY, US",-73.9356919,40.8314779
40990597,TAI THAI THAILAND,Thai,"east 1 street 78 , NY, US",-73.9879296,40.7232424
40708523,IL POSTO ACCANTO,Italian,"east    2 street 190 , NY, US",-73.9840517,40.7224092
50014500,CROWN FRIED CHICKEN,American,"central ave 332 , NY, US",-73.9204768,40.695212
41221154,BARCIBO ENOTECA,Tapas,"broadway 2020 , NY, US",-73.9817383,40.7763868
41267927,P.D. O'HURLEY'S,American,"12 avenue 557 , NY, US",-74.0006296,40.7630954
41713537,DUNKIN' DONUTS,Donuts,"beach   20 street 239 , NY, US",-73.75479849999999,40.5967566
41360332,NEW WING WAH BAKERY,Bakery,"grand street 246 , NY, US",-73.9941006,40.7184424
40676502,BURGER KING,American,"hillel place 13 , NY, US",-73.94826979999999,40.6326323
50008850,BASERA RESTAURANT,Pakistani,"37th rd 7414 , NY, US",-73.8909683,40.74727439999999
40660138,NOBU NEXT DOOR,Japanese,"hudson street 105 , NY, US",-74.0089934,40.7195264
40975656,GOLDEN DYNASTY REST,Chinese,"bay parkway 6316 , NY, US",-73.9808055,40.6148032
50004710,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"154th st 1030 , NY, US",-73.8073787,40.7924216
41372739,MADE FRESH DAILY,Caf̩/Coffee/Tea,"front street 226 , NY, US",-74.0021981,40.7076831
41403341,YAMATO,Japanese,"7 avenue 168 , NY, US",-73.997453,40.742192
41322066,ALIBABA GRILL,Middle Eastern,"port richmond avenue 774 , NY, US",-74.1445523,40.6253627
41576836,MADISON DELI,American,"madison avenue 420 , NY, US",-73.9765189,40.75701480000001
41424918,XIN FA BAKERY,Bakery,"8 avenue 5617 , NY, US",-73.9356919,40.8314779
41611521,POSH TOMATO,Pizza,"avenue m 1701 , NY, US",-73.9579634,40.6183868
41225718,ROMAN'S,American,"dekalb avenue 243 , NY, US",-73.9694978,40.6896356
40951528,BAGELICIOUS,Bagels/Pretzels,"108 street 6401 , NY, US",-73.8491481,40.7327145
50048555,SUBWAY,Sandwiches,"broadway 3559 , NY, US",-73.950293,40.827147
41435999,YOUR HOUSE CAFE,Caf̩/Coffee/Tea,"4 avenue 6916 , NY, US",-74.023927,40.6343087
50008191,SHAKE SHAKE 8 KTV,Chinese,"41st ave 13621 , NY, US",-73.8287759,40.7589117
41509250,MASON JAR,American,"east   30 street 45 , NY, US",-73.983592,40.7449695
41557377,JONES WOOD FOUNDRY,English,"east   76 street 401 , NY, US",-73.953541,40.770399
50016146,THE OASIS,Caribbean,"liberty ave 12311 , NY, US",-73.82084499999999,40.687756
41632272,BOCA JUNIORS STEAKHOUSE,Steak,"queens boulevard 8108 , NY, US",-73.88209069999999,40.7372978
41696038,LILY BLOOM BAKERY,Bakery,"86 street 2220 , NY, US",-73.9934327,40.6014129
41373304,MING'S RESTAURANT,Chinese,"9 avenue 413415 , NY, US",-73.9847724,40.76921230000001
40561133,ERMINIA RESTAURANT,Italian,"east   83 street 250 , NY, US",-73.9536069,40.7759387
50002586,D' LICUA FRUIT & JUICE,"Juice, Smoothies, Fruit Salads","east 170 street 160 , NY, US",-73.9144386,40.8386377
41499490,BERGEN PIZZA,Pizza,"6 avenue 67 , NY, US",-74.00531529999999,40.7216137
41488373,CRAWFORDS,Russian,"coney island avenue 19421944 , NY, US",-73.9629214,40.612527300000004
50038938,BUKANITAS,Mexican,"new utrecht ave 6014 , NY, US",-73.99667400000001,40.6273636
50045881,GRUNAUER,German,"1st ave 1578 , NY, US",-73.9509108,40.7742778
41088838,LE PAIN QUOTIDIEN,Sandwiches,"amsterdam avenue 494 , NY, US",-73.9763569,40.78638900000001
40363590,SNACK TIME GRILL,American,"lefferts boulevard 8769 , NY, US",-73.8300648,40.6985624
40762618,BURGER KING,Hamburgers,"myrtle avenue 1412 , NY, US",-73.9186034,40.6985805
50006551,LUIGI'S PIZZA II,Pizza/Italian,"3rd ave 8502 , NY, US",-73.9906154,40.7286292
41662482,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"linden blvd 20008 , NY, US",-73.75211300000001,40.694239
40949724,DOMINO'S,Pizza,"beach   20 street 524 , NY, US",-73.75357939999999,40.6001223
50001299,Casa Edesia,Pizza/Italian,"cropsey ave 2006 , NY, US",-74.00279789999999,40.5999018
50047607,CLAYPOT NOODLE SHOP,Chinese,"6th ave 5017 , NY, US",-74.0084471,40.6432572
40974644,XO CREPERIE,French,"emmons ave 2027 , NY, US",-73.9468727,40.5840319
41502643,888 KITCHEN,Chinese,"flushing avenue 6092 , NY, US",-73.904312,40.720652
41467165,CHELSEA PAPAYA,American,"west   23 street 171 , NY, US",-73.9952891,40.7441737
50045588,CHECKERS,American,"surf ave 1233 , NY, US",-73.9806539,40.57557
50046663,ACAI BERRY,Vegetarian,"manhattan ave 650 , NY, US",-73.95370919999999,40.8092846
50002248,PLAYLAND MOTEL,American,"rockaway beach blvd 97-20 , NY, US",-73.81916439999999,40.5847917
50044957,ANNIE 88 EXPRESS,Chinese,"nostrand ave 880 , NY, US",-73.9509482,40.6678894
41303560,BLU ON THE BAY,Mexican,"bay street 492 , NY, US",-74.0768379,40.6299324
40859224,MAD RIVER BAR & GRILLE,American,"3 avenue 1442 , NY, US",-73.95622449999999,40.7761564
41416234,CHINA CITY,Chinese,"east  188 street 308 , NY, US",-73.895079,40.860436
41218272,SUBWAY,Sandwiches,"liberty avenue 16525 , NY, US",-73.79154079999999,40.7025239
40393044,SCALINATELLA RESTAURANT,Italian,"east   61 street 201 , NY, US",-73.96526159999999,40.7627679
40945190,3 SISTERS' & SHANTA'S RESTAURANT & BAKERY,Caribbean,"liberty avenue 10704 , NY, US",-73.83429840000001,40.6831865
50034729,PANDA EXPRESS,Chinese,"1st ave 1277 , NY, US",-73.9577733,40.7658172
41692605,KENNEDY FRIED CHICKEN,Chicken,"st nicholas avenue 1577 , NY, US",-73.93052519999999,40.8541024
41471348,PINKERTON WINE BAR,American,"north    6 street 263 , NY, US",-73.9542268,40.7149143
50003178,SOFIA MEXICAN RESTAURANT,Mexican,"suydam st 187 , NY, US",-73.9257016,40.700274
41598322,YUMMY YUMMY CHINESE RESTAURANT,Chinese,"crossbay boulevard 13206 , NY, US",-73.844126,40.676531
40638039,LEGENDS BAR & GRILL,American,"35 avenue 7104 , NY, US",-73.8947756,40.7505192
50049022,PINKBERRY,"Ice Cream, Gelato, Yogurt, Ices","7th ave 161 , NY, US",-73.9971398,40.7420293
50040680,SAUCY BY NATURE,American,"fulton st 884 , NY, US",-73.9656912,40.68306339999999
41351354,TXIKITO,Spanish,"9 avenue 240 , NY, US",-74.00031229999999,40.747341
41594064,KULU DESSERTS,"Ice Cream, Gelato, Yogurt, Ices","62 street 806 , NY, US",-73.9576386,40.7602199
41396855,AUDI YANKEE CLUB,American,"east  161 street 1 , NY, US",-73.9265691,40.8288189
40373272,HENRY'S END,American,"henry street 44 , NY, US",-73.9957082,40.71271610000001
41605297,DELIZIA 92,Pizza/Italian,"2 avenue 1762 , NY, US",-73.9487149,40.7814071
50007882,THE FINANCIER PATISSERIE,Caf̩/Coffee/Tea,"world financial center 3-4 , NY, US",-74.0154858,40.7130393
41709641,THE ROYAL,American,"4 avenue 127 , NY, US",-73.98971019999999,40.7331655
50041974,SWEETHAUS,Caf̩/Coffee/Tea,"metropolitan ave 135 , NY, US",-73.9621824,40.7163045
41485818,MARINE PARK GULF COURSE,American,"flatbush avenue 2880 , NY, US",-73.9141298,40.6002828
41698476,NO. 1 HALAL KITCHEN,Chinese,"hillside avenue 18714 , NY, US",-73.7746612,40.714611
41703235,BAR  SARDINE,Japanese,"west   10 street 183 , NY, US",-74.00270859999999,40.7343915
40970385,SOFIA,Italian,"3 avenue 8406 , NY, US",-73.9906154,40.7286292
50040685,SHANG SHANG QIAN,Asian,"union st 3634 , NY, US",-73.828012,40.762757
40376204,PORTOFINO,Italian,"ascan avenue 10932 , NY, US",-73.8397959,40.7190967
50009118,BEAUTIQUE,American,"w 58th st 8 , NY, US",-73.9742844,40.7638581
41577859,FRESH N DELISH,American,"2 avenue 1167 , NY, US",-73.9634949,40.7622635
41571228,EL-OMDA,Middle Eastern,"28 avenue 3310 , NY, US",-73.9182288,40.767363
41415004,GRANDMA ROSE'S,Pizza/Italian,"graham avenue 457 , NY, US",-73.9455182,40.7190591
50008837,SILVER KRUST WEST INDIAN RESTAURANT & GRILL,Caribbean,"church ave 4809 , NY, US",-73.9319752,40.6518904
50044461,GREAT WALL,Chinese,"3rd ave 536 , NY, US",-73.9775903,40.74689499999999
41251140,TRATTORIA TRE COLORI,Italian,"west   47 street 254 , NY, US",-73.986785,40.7598779
50041042,PUEBLA MEXICAN FOOD,Mexican,"essex st 120 , NY, US",-73.9875881,40.7191941
50015399,LAN LARB,Thai,"2nd ave 637 , NY, US",-73.97577319999999,40.745356
40398658,CAFE 75 BAR,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 7518 , NY, US",-73.8897405,40.7468076
41305175,PANERA BREAD,American,"veterans road west 2935 , NY, US",-74.231245,40.5267188
50003258,DURDEN,Armenian,"2nd ave 213 , NY, US",-73.985642,40.731875
41023553,59E59 BAR,American,"east   59 street 59 , NY, US",-73.9704993,40.7634424
41007823,BARMASA / MASA,Japanese,"columbus circle 10 , NY, US",-73.98319029999999,40.76842509999999
41605054,TOMPKINS SQUARE BAGELS,American,"avenue a 165 , NY, US",-73.982291,40.728228
50001526,EVERYDAY CHINESE RESTAURANT,Chinese,"wyckoff ave 890 , NY, US",-73.90690560000002,40.69698959999999
50010032,AL HORNO LEAN MEXICAN KITCHEN INC,Mexican,"w 47th st 417 , NY, US",-73.9910417,40.7620951
50006153,BLUE DOG CAFE,Caf̩/Coffee/Tea,"w 56th st 155 , NY, US",-73.9797698,40.76471799999999
40617224,C & C CATERING,Italian,"18 avenue 7611 , NY, US",-73.996574999999993,40.61236299999999
50032873,JAMEX SPORTS BAR,Caribbean,"baychester ave 3447 , NY, US",-73.838208,40.8802819
41644337,RARE VIEW ROOFTOP,American,"west   26 street 152 , NY, US",-73.993757,40.7455199
50032985,AARON'S CHINESE AND THAI,Chinese,"9th ave 338 , NY, US",-73.99819649999999,40.750398
50004464,MAMA'S EMPANADAS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern blvd 8505 , NY, US",-73.8822449,40.7559457
41328141,SEASIDE TURKISH MEDITERRANEAN RESTAURANT,Turkish,"ocean avenue 124 , NY, US",-73.9627945,40.6605093
50013144,JAKE'S CAFE EMPLOYEES CAFETERIA AT JAVED CENTER,Other,"w 34th st 655 , NY, US",-74.0025907,40.757777
40892893,MIRAGE DINER RESTAURAUNT,American,"kings highway 717 , NY, US",-73.9650514,40.6065828
41339359,TAZZA,Caf̩/Coffee/Tea,"clark street 72 , NY, US",-73.99345459999999,40.6974644
41525452,MARINELL BAKERY,Bakery,"east  167 street 264 , NY, US",-73.91454,40.8331899
50003456,LUNA,Caf̩/Coffee/Tea,"w 29th st 121 , NY, US",-73.9909796,40.7470602
41650067,CROWN FRIED CHICKEN,Chicken,"nostrand avenue 848 , NY, US",-73.9507181,40.6691162
50051283,GREAT WALL,Chinese,"kings hwy 284 , NY, US",-73.979964,40.604918
41293491,PINKBERRY,"Ice Cream, Gelato, Yogurt, Ices","broadway 2041 , NY, US",-73.9827415,40.7776562
40855992,FAMOUS BAGEL BUFFET,American,"6 avenue 510 , NY, US",-73.9968884,40.7368034
41471226,MISSION DOLORES,American,"4 avenue 249 , NY, US",-73.9898755,40.7343726
50003475,MADISON CAFE,American,"willis ave 463 , NY, US",-73.919679,40.8142274
50014720,CAFE SHIRIN,Russian,"new utrecht ave 5610 , NY, US",-73.9959645,40.6306007
41719645,MD KITCHEN,Italian,"east   15 street 1012 , NY, US",-73.9719812,40.7279246
50010635,TASTY DELIGHT BAKERY,Chinese,"avenue o 89 , NY, US",-73.981816,40.6106002
50039592,KENNEDY FRIED CHICKEN,American,"e 198th st 232 , NY, US",-73.8898389,40.8692656
50002534,DRUNKEN MUNKEY,Indian,"e 92nd street 338 , NY, US",-73.9475908,40.7808785
41392497,ROSE FLOWER,Chinese,"bedford park boulevard 383 , NY, US",-73.8838672,40.8679674
41689366,THE INKAN,Peruvian,"23 street 4502 , NY, US",-73.94558769999999,40.7468529
41264387,CUENCA COFFEE SHOP RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jamaica avenue 9529 , NY, US",-73.8493574,40.6946695
50003180,DUNKIN' DONUTS,Donuts,"cross bronx expy 1730 , NY, US",-73.8703242,40.8355284
41479400,ROCCO'S PIZZA,Pizza,"bedford park boulevard 397 , NY, US",-73.88355849999999,40.8676679
41569330,CHIPOTLE MEXICAN GRILL,Mexican,"3 avenue 1497 , NY, US",-73.9544511,40.7776732
50016963,LANZHOU PULLED NOODLE,Asian,"roosevelt ave 13335 , NY, US",-73.8331317,40.7588187
41362335,LUCY'S ASIAN KITCHEN,Asian,"john f. kennedy intl airport 0 , NY, US",-73.77813909999999,40.6413111
50044246,FLEET BAKERY,Bakery,"bowery 24 , NY, US",-73.9973112,40.7148935
50035061,Broadway Pizza,Pizza,"broadway 1157 , NY, US",-73.9890727,40.7443983
40373794,READY PENNY INN,Irish,"73 street 3707 , NY, US",-73.8924962,40.7485672
50032619,MASALA CLUB,Indian,"w 108th st 254 , NY, US",-73.9671422,40.8026164
41634367,PORTALIA RISTORANTE BAR AND LOUNGE,Italian,"broadway 3503 , NY, US",-73.9515157,40.8254634
41445485,OCCASIONS BANQUET AND CATERING HALL,American,"merrick boulevard 12708 , NY, US",-73.76514139999999,40.681048
50005589,GOOD TASTE CHINESE FOOD,Chinese,"e 149th st 863 , NY, US",-73.903345,40.811779
50007228,COLONIA VERDE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","dekalb ave 219 , NY, US",-73.9706715,40.68967869999999
50049070,GALATA MEDITERRANEAN CRUISINE,Turkish,"e 34th st 212 , NY, US",-73.9776803,40.745244
41294731,VILLA GARDEN FAMOUS PIZZA,Pizza,"atlantic avenue 11919 , NY, US",-73.8273172,40.6944985
41580791,PACE UNIVERSITY - CAFE 101,American,"pace plaza 1 , NY, US",-74.00504269999999,40.7113533
41685002,NEW PUNJAB RESTAURANT & GRILL,Pakistani,"coney island ave 691 , NY, US",-73.9687774,40.6406991
50010679,LUCKY FORTUNE,Chinese,"amboy rd 3945 , NY, US",-74.1500831,40.5515622
40389138,RIVOLI PIZZA RESTAURANT,Pizza,"7 avenue south 176 , NY, US",-74.0017238,40.7359904
50005627,BUSY CORNER DELI,American,"flushing ave 345 , NY, US",-73.961753,40.6983676
50003887,SHIRO OF JAPAN,Japanese,"grand central terminal 0 , NY, US",-73.9476617,41.58682719999999
50008347,THE GREY DOG,American,"carmine st 49 , NY, US",-74.0039424,40.730054
41704440,12 CORAZONES RESTAURANT & BAR,Spanish,"roosevelt avenue 8622 , NY, US",-73.87927169999999,40.747999
41294954,DEAN & DELUCA,Caf̩/Coffee/Tea,"rockefeller plaza 1 , NY, US",-73.9788647,40.7580616
50002026,RAINBOW BERRY,"Ice Cream, Gelato, Yogurt, Ices","37th ave 8001 , NY, US",-73.8860534,40.7496855
41631487,TAKE 31,Korean,"east   31 street 15 , NY, US",-73.9848129,40.7462835
41115762,SPRING GARDENS RESTAURANT,Caribbean,"springfield boulevard 13529 , NY, US",-73.7543142,40.6779808
50001902,PELHAM BAY CAFE,Caf̩/Coffee/Tea,"edison ave 1738 , NY, US",-73.83225820000001,40.8466379
40390186,CLEOPATRA'S NEEDLE,Middle Eastern,"broadway 2483 , NY, US",-73.9732585,40.79229249999999
41302781,TRATTORIA IL MULINO,Italian,"east   20 street 36 , NY, US",-73.9886918,40.7384504
41088457,JOE-THE ART OF COFFEE,Caf̩/Coffee/Tea,"east   13 street 9 , NY, US",-73.993302,40.73511610000001
40850071,DEBEVOISE & PLIMPTON,American,"3 avenue 919 , NY, US",-73.9675898,40.7589774
41266621,MAGNOLIA BAKERY,Bakery,"bleecker street 401 , NY, US",-74.00496729999999,40.7358805
50000832,AMC THEATRES,American,"w 34th st 312 , NY, US",-73.9948687,40.7524521
41208080,SUBWAY,Sandwiches,"west   54 street 250 , NY, US",-73.983522,40.7642452
50001580,CIRO PIZZA CAFE,Italian,"huguenot avenue 862 , NY, US",-74.1927838,40.5333005
40394600,THE RESTAURANT,American,"rockaway beach boulevard 8605 , NY, US",-73.8114063,40.58751549999999
41174270,DUNKIN' DONUTS,Donuts,"metropolitan avenue 11602 , NY, US",-73.83606189999999,40.70727309999999
41632947,MCDONALD'S,American,"atlantic avenue 840 , NY, US",-73.96694289999999,40.6813478
41682935,GANSO,Japanese,"bond street 25 , NY, US",-73.99381869999999,40.7261906
41559459,FLOR DE BROADWAY RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 3395 , NY, US",-73.954104,40.82196099999999
50018588,NEW JIN GUANG HOUSE,Chinese,"dekalb ave 1086 , NY, US",-73.9309561,40.6936056
41312223,FRESH & CO,American,"west   57 street 200 , NY, US",-73.9805678,40.7654547
41472986,FUJI JAPANESE RESTAURANT,Japanese,"west   56 street 238 , NY, US",-73.9828738,40.7655937
41397502,LA BAGEL DELIGHT,Bakery,"7 avenue 284 , NY, US",-73.9941786,40.7461618
41608024,KOBEYAKI,Japanese,"7 avenue 293 , NY, US",-73.9937535,40.7462574
50002977,FAMOUS PIZZA EXPRESS,Pizza,"kappock st 570 , NY, US",-73.91701669999999,40.8789193
41634043,SUSHI MIKASA,Japanese,"gravesend neck road 1188 , NY, US",-73.9586722,40.5939687
41226816,SUBWAY,Sandwiches,"sutphin boulevard 11414 , NY, US",-73.7933573,40.6852459
50006673,CORADO BREAD & PASTRY,Caf̩/Coffee/Tea,"lexington ave 1361 , NY, US",-73.953428,40.7821805
41160581,SAATCHI & SAATCHI,American,"hudson street 375 , NY, US",-74.00742819999999,40.7285513
50035115,CROSSBAY DELI & GRILL,Delicatessen,"crossbay blvd 10510 , NY, US",-73.8449827,40.6798747
41424557,BIG DADDY CARIBBEAN TASTE,Caribbean,"white plains road 4406 , NY, US",-73.8537839,40.8986253
41704604,DUNKIN' DONUTS,Donuts,"broadway 4199 , NY, US",-73.9380874,40.8483411
50036899,AROMA A MEXICO,Mexican,"4th ave 568 , NY, US",-73.99244,40.666372
41416264,BOMBAY DELI PIZZA & TANDOORI RESTAURANT,Indian,"west   36 street 367 , NY, US",-73.99498659999999,40.7546393
41698701,CURRY KING,Pakistani,"columbus avenue 942 , NY, US",-73.96297249999999,40.7995632
41382445,POPEYES LOUISIANA KITCHEN,Chicken,"cornaga ave 1426 , NY, US",-73.7498021,40.602712
41089762,EXQUISITE EXPRESS RESTAURANT,Caribbean,"church avenue 2847 , NY, US",-73.949893,40.6509313
41698190,MAGIA EN TU VIDA,Other,"junction boulevard 3804 , NY, US",-73.8698419,40.7494103
41057918,FARMER SPORTS & SOCIAL CLUB,Caribbean,"farmers boulevard 11505 , NY, US",-73.76127090000001,40.695757
50045921,MOCHA MOCHA COFFEE,Caf̩/Coffee/Tea,"4th ave 8602 , NY, US",-74.0286373,40.622723
41042983,GERRITTSEN BEACH PROPERTY OWNERS ASSOCIATION,American,"post court 12 , NY, US",-73.9240788,40.5860339
40363289,HAPPY GARDEN,Chinese,"238 spofford ave 1236 , NY, US",-73.8893654,40.81376179999999
50017311,OFF TO START CAFE,Caf̩/Coffee/Tea,"6th ave 535 , NY, US",-73.9967152,40.7376556
40399007,CANDLE CAFE,Vegetarian,"3 avenue 1307 , NY, US",-73.9590461,40.7714492
50009379,ANCHOR COFFEE,Caf̩/Coffee/Tea,"throop ave 525 , NY, US",-73.941002,40.6841525
50015012,NY FAMILY PIZZA,Pizza/Italian,"hylan blvd 1880 , NY, US",-74.0950928,40.5831981
40972071,SOHO CAFE AND GRILL,American,"31 street 2215 , NY, US",-73.91115280000001,40.7754551
41437112,SLICES AND ICES,Pizza,"beach 116 street 208 , NY, US",-73.9396119,40.7974666
41406303,DOUBLE WINDSOR,American,"prospect park west 210 , NY, US",-73.9805259,40.6606288
50047025,10BELOW ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","38th ave 13620 , NY, US",-73.8297618,40.7608014
40363333,TONY'S DELI,Delicatessen,"wyckoff avenue 1069 , NY, US",-73.9025265,40.6948859
40573138,TAVERN ON JANE,American,"8 avenue 31 , NY, US",-74.0042799,40.7383177
41090082,THE POUR HOUSE OF BAYRIDGE,American,"3 avenue 7901 , NY, US",-73.9906154,40.7286292
50005883,EIM,Thai,"broadway 8132 , NY, US",-73.8981534,40.8895273
41586413,CORNERSTONE CAFE,American,"avenue b 17 , NY, US",-73.98320260000001,40.7220197
40930209,PARKSIDE LOUNGE,American,"east houston street 317 , NY, US",-73.98324339999999,40.7210078
40993802,DUNKIN' DONUTS,Donuts,"hylan boulevard 4000 , NY, US",-74.14593719999999,40.5418409
50008606,NIKO NIKO SUSHI & BOWL,Japanese,"john st 133 , NY, US",-74.0050148,40.7071791
50018288,OOTOYA,Japanese,"e 11th st 41 , NY, US",-73.9928068,40.73327440000001
40594824,DUNKIN' DONUTS,Donuts,"myrtle avenue 6040 , NY, US",-73.8967196,40.7004631
41610955,GUADALAJARA DE DIA,Mexican,"wyckoff avenue 134 , NY, US",-73.9176561,40.7030946
40401224,LA CASA BELLA,Pizza/Italian,"cropsey avenue 2579 , NY, US",-73.99137809999999,40.5907099
50003451,CHINA AAA,Chinese,"roosevelt ave 8210 , NY, US",-73.8834703,40.747479
50018902,ANTOJOS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","river ave 700 , NY, US",-73.9279248,40.8241837
41298734,BALON,"Bottled beverages, including water, sodas, juices, etc.","east   81 street 245 , NY, US",-73.95437439999999,40.774949
41642773,UNION SQUARE EVENTS,American,"north end avenue 102 , NY, US",-74.01522179999999,40.7150015
41392573,ONE LAST SHAG,American,"franklin avenue 348 , NY, US",-73.9571333,40.6872281
50046901,New Win Way Chinese Restaurant,Chinese,"coney island ave 2830 , NY, US",-73.9606684,40.58752459999999
41418789,THE ORIGINAL EMILIO'S PIZZA,Pizza,"east tremont avenue 3843 , NY, US",-73.8198954,40.824323
50035088,BAM SPORTSBAR & GRILL,Other,"amboy rd 3937 , NY, US",-74.149839,40.5516321
50034834,ALIN SUSHI,Japanese,"chrystie st 55-59 , NY, US",-73.9950563,40.7164784
50043985,MR. DONAHUES,American,"mott st 203 , NY, US",-73.9956894,40.7214319
50004313,KFC,Chicken,"flatbush ave 942 , NY, US",-73.95858969999999,40.6484984
41585806,DARNA FALAFEL,Middle Eastern,"court street 200 , NY, US",-73.993931,40.6870876
50001643,MAMASITA BAR,Mexican,"10 ave 818 , NY, US",-73.9894929,40.76734889999999
40747820,HURLEY'S SALOON,Irish,"west   48 street 232 , NY, US",-73.9861669,40.76046050000001
40393118,LA NUEVA VICTORIA RESTAURANT,Chinese/Cuban,"broadway 2536 , NY, US",-73.971952,40.79371
41244429,NEW YORK GRILL RESTAURANT,American,"myrtle avenue 6516 , NY, US",-73.8896221,40.701014
41507901,THE LIVING ROOM,American,"washington street 123 , NY, US",-74.0137534,40.7092191
40739883,CAFE CELLO DELI,American,"west   46 street 48 , NY, US",-73.9812924,40.756742
50015642,Vivid Cafe,Caribbean,"avenue d 4617 , NY, US",-73.9326134,40.64205510000001
41246322,LA BELLA MARIELLA,Pizza,"fresh pond road 6061 , NY, US",-73.9011132,40.7153923
41395375,STERLING MARKET,American,"roosevelt avenue 126 , NY, US",-73.82471079999999,40.7607527
50045244,MADAME SOUSOU,Caf̩/Coffee/Tea,"newtown ave 3119 , NY, US",-73.92021100000001,40.76721939999999
50048165,KING BARKA JAMAICAN & AMERICAN RESTAURANT INC,Caribbean,"w 135th st 301 , NY, US",-73.9467678,40.8167896
41192316,MINGLES,Caribbean,"boston road 4012 , NY, US",-73.83217069999999,40.8837986
40360045,SEUDA FOODS,Jewish/Kosher,"kings highway 705 , NY, US",-73.965395,40.60641469999999
50042180,MARIO'S PIZZA 2,Pizza,"westchester ave 1011 , NY, US",-73.8936537,40.8241688
40879743,NEGRIL,Caribbean,"west    3 street 70 , NY, US",-73.9983558,40.729352
41589545,ZANNY'S CAFE,American,"columbus avenue 975 , NY, US",-73.9617018,40.800328
50042267,JIN DAL LAE 7,Korean,"union st 3530 , NY, US",-73.828324,40.764553
40562839,JEAN GEORGES,French,"central park west 1 , NY, US",-73.9815581,40.76912
41663204,54 BELOW,American,"west   54 street 254 , NY, US",-73.98378149999999,40.7643535
41559365,DORO'S JAMAICAN RESTAURANT,Caribbean,"east  165 street 270 , NY, US",-73.9160213,40.8290412
41090212,TAPEO 29,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","clinton street 29 , NY, US",-73.98452739999999,40.720397
41441562,GOLDEN FLOWER KITCHEN,Chinese,"westchester avenue 1772 , NY, US",-73.867381,40.8313255
50008497,PIZZA HEAVEN,Pizza,"avenue n 3009 , NY, US",-73.9447283,40.6174324
41564788,PEPPERJACK GRILL,American,"manor road 310316 , NY, US",-74.1208908,40.6057888
40867057,TIM HORTONS,American,"penn plaza 2 , NY, US",-73.99216760000002,40.7499719
41046492,CAFE EXCHANGE,American,"broadway 49 , NY, US",-74.0133097,40.7068075
41706369,ZEBRA LOUNGE,Chinese,"38 avenue 13611 , NY, US",-73.83033050000002,40.7611262
41721188,THE HILLS LOUNGE,Caribbean,"church avenue 4703 , NY, US",-73.93307399999999,40.651866
50050671,MCDONALDS,American,"e 149th st 279 , NY, US",-73.9221759,40.817504
40401247,SHENANIGANS PUB,American,"caton avenue 802 , NY, US",-73.97268919999999,40.64759189999999
50039447,NEW CHINA HOUSE,Chinese,"e 174th steet 1572 , NY, US",-73.87813880000002,40.83385
50002615,THE NUGGET SPOT,Chicken,"east 14 street 230 , NY, US",-73.98612609999999,40.7324446
41641062,YO-BURGER,American,"riverdale avenue 3726 , NY, US",-73.9067871,40.8873582
41658786,PIECE-A-CAKE BAKERY,Bakery,"new dorp lane 177 , NY, US",-74.1148101,40.5734454
50018440,POPPY'S,American,"columbia st 189 , NY, US",-73.9788907,40.7197545
40387339,UNO PIZZERIA AND GRILL,Pizza/Italian,"columbus avenue 432 , NY, US",-73.97495669999999,40.7833
41546871,GOODFELLA'S,Italian,"victory boulevard 1817 , NY, US",-74.1239696,40.6132431
41643120,YOPPARAI,Japanese,"rivington street 151 , NY, US",-73.985732,40.719125
40401506,MINT,Jewish/Kosher,"kings highway 535 , NY, US",-73.96963269999999,40.6046854
50051650,RIKO,Peruvian,"8th ave 409 , NY, US",NA,NA
50006419,AKO JAPANESE RESTAURANT,Japanese,"bedford ave 205 , NY, US",-73.958486,40.71688779999999
