CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
40812317,J & J RESTAURANT & CUCHIFRITOS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east tremont avenue 718 , NY, US",-73.89057679999999,40.8449026
41495490,UNCLE LOUIE GS ITALIAN ICES & ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","cropsey avenue 2581 , NY, US",-73.9914071,40.5906318
50002545,PATSYS PIZZERIA,Pizza/Italian,"west 74th street 61 , NY, US",-73.9774432,40.7787303
41346413,THE CHOCOLATE ROOM,Bakery,"court street 269 , NY, US",-73.99445469999999,40.68477190000001
41621476,CARIBEL RESTAURANT,Mexican,"wyckoff avenue 128 , NY, US",-73.9180149,40.7033297
50018552,ORCHID DYNASTY RESTAURANT,Chinese,"new utrecht ave 7706 , NY, US",-74.0007033,40.6140721
41460880,SAPPORO ICHIBAN,Japanese,"manhattan avenue 622 , NY, US",-73.95370919999999,40.8092846
40801855,PLAYWRIGHT CELTIC PUB,Irish,"west   49 street 202 , NY, US",-73.98416,40.760478
40917970,FOOD HUT RESTAURANT & BAKERY,Caribbean,"boston road 3497 , NY, US",-73.846716,40.877067
41659018,BAR & RESTAURANT EL SALVADORENO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","morris pk ave 451455 , NY, US",-73.85968869999999,40.84657
41208221,DUNKIN' DONUTS,Donuts,"hylan boulevard 2704 , NY, US",-74.1127176,40.565634
41625139,SIX HAPPINESS CHINESE RESTAURANT,Chinese,"crosby avenue 1378 , NY, US",-73.8294758,40.8405741
50003444,EZ GRILL NYC,Mediterranean,"lydig ave 790 , NY, US",-73.86417,40.8542764
50005306,GOU BANG ZI CHICKEN,Chinese,"roosevelt ave 13620 , NY, US",-73.8290528,40.7593211
40400021,DOYLE'S CORNER,American,"broadway 4202 , NY, US",-73.9372166,40.848788
41681185,CHINA KITCHEN,Chinese,"astor avenue 749 , NY, US",-73.8658093,40.8598382
50018198,CHINA WOK,Chinese,"merrick blvd 22608 , NY, US",-73.7436824,40.6770097
41603176,TU RANCHITO RESTAURANT,Mexican,"bay street 635 , NY, US",-74.075379,40.626513
41614707,HUNTER COLLEGE FACULTY DINING,American,"park avenue 695 , NY, US",-73.9650501,40.7686084
50005214,BROOKLYN SAFE HOUSE,American,"franklin st 120 , NY, US",-74.0062559,40.7187863
40874108,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"highland place 245 , NY, US",-73.8804786,40.6794133
50016663,PIZZA BEACH,Pizza/Italian,"3rd ave 1426 , NY, US",-73.956614,40.775589
40545786,PASTA PASTA RESTAURANT,Italian,"williamsbridge road 2023 , NY, US",-73.85495980000002,40.8548806
50032687,KAY MANMANM RESTAURANT,Creole,"jamaica ave 21147 , NY, US",-73.7477962,40.715704
40877855,SPORTS CENTER CAFE,Caf̩/Coffee/Tea,"chelsea piers 0 , NY, US",-74.0083535,40.7465228
41695981,PICO DE GALLO,Spanish,"roosevelt avenue 8212 , NY, US",-73.8834032,40.7474983
40698303,EUROPA CAFE,American,"lexington avenue 599 , NY, US",-73.97082189999999,40.7578105
41280221,WOORIJIP,Korean,"west   32 street 12 , NY, US",-73.9865458,40.7473816
41559869,LA ABUNDANCIA BAKERY,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 8116 , NY, US",-73.8841884,40.7474086
50003205,KINGS RICE INC,Chinese,"18th ave 6515 , NY, US",-73.9902977,40.6186462
50006461,JING WOK KITCHEN,Chinese,"nostrand ave 323 , NY, US",-73.9507453,40.6872885
50007972,TWIST AND SMASH'D SPORTS,American,"steinway st 3402 , NY, US",-73.92129229999999,40.756577
41273489,DANY'S PIZZA RESTAURANT,Mexican,"jamaica avenue 956 , NY, US",-73.8695949,40.6905949
41644331,THE RITZ CARLTON NEW YORK BATTERY PARK,American,"west street 2 , NY, US",-74.0157771,40.7070634
50014686,JONGRO BBQ,Korean,"w 32nd st 22 , NY, US",-73.9869275,40.7475339
41210102,MIKE & MAGGIE'S PIZZERIA,Pizza/Italian,"149 street 1527 , NY, US",-73.816047,40.7863526
41167273,LA OFICINA BAR,American,"104 street 3920 , NY, US",-73.86224,40.750305
41631374,LIBERTY BAR,American,"rockaway boulevard 11000 , NY, US",-73.8284365,40.6778345
41253988,BAGELS PLUS,Bagels/Pretzels,"woodside avenue 5722 , NY, US",-73.90028869999999,40.7438325
40740446,TERESA'S GOURMET,Bakery,"crosby ave 1298 , NY, US",-73.8286234,40.8381926
41659448,JOHN'S RESTAURANT,American,"jamaica avenue 16210 , NY, US",-73.7972029,40.7040679
41583785,CAFE AFSONA,Eastern European,"ditmas avenue 414 , NY, US",-73.9744472,40.6357453
41646525,CEETAY,Japanese,"alexander avenue 129 , NY, US",-73.9275842,40.8071529
50045059,HILL COUNTRY,Barbecue,"penn plaza 4 , NY, US",-73.9937515,40.7507042
50002012,AUDREY BAKERY & CAFE,Bakery,"chatham sq 12 , NY, US",-73.9979074,40.7141309
41395226,DELICIOSO RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  149 street 423 , NY, US",-73.9168326,40.815967
50032737,KAM'S KITCHEN,Chinese,"linden blvd 21709 , NY, US",-73.7424245,40.6958745
41637941,KENNEDY CHICKEN &SANDWICHES,Chicken,"east  167 street 101 , NY, US",-73.91903529999999,40.8353457
40609677,BURGER KING,Hamburgers,"willow brook road 20 , NY, US",-74.144395,40.624603
41091944,ABBEY TAVERN,American,"3 avenue 354 , NY, US",-73.9820093,40.7407064
41703786,ESSEN,American,"madison avenue 60 , NY, US",-73.9864073,40.7432981
40908961,MACAO  RESTUARANT AND BAR,Asian,"church street 311 , NY, US",-74.0039187,40.7196215
41061355,THE DELANCEY,American,"delancey street 168 , NY, US",-73.9852804,40.71801079999999
41683392,ESSENCE,Caribbean,"burke avenue 761 , NY, US",-73.8645591,40.871547
50034342,CHINA DOLL,Chinese,"linden blvd 2526 , NY, US",-73.87041409999999,40.6671758
41222699,MIKE'S DINER,American,"utica avenue 630 , NY, US",-73.93131819999999,40.6580717
41595712,PEQUENA,Mexican,"south portland avenue 86 , NY, US",-73.9747113,40.6868872
41194868,VICTORY KITCHEN,American,"laguardia airport 0 , NY, US",-73.8739659,40.7769271
41265511,EL PUERTO,Seafood,"west  125 street 511 , NY, US",-73.95643749999999,40.8140399
50000268,JAMAICA BREEZE RESTAURANT,Caribbean,"merrick blvd 23202 , NY, US",-73.73774949999999,40.6749431
41528486,LEGEND BAR & RESTAURANT,Chinese,"7 avenue 88 , NY, US",-73.9993049,40.7396046
41403222,YOLIE'S BAR & RESTAURANT,Creole,"clarendon road 5722 , NY, US",-73.9220426,40.6448822
50035244,MAMO RESTAURANT,Italian,"w broadway 323 , NY, US",-74.0039054,40.7218954
41630917,NEW CHINA BUFFET,Chinese,"hylan boulevard 2626 , NY, US",-74.1114995,40.5675657
50015838,LUX BAR & GRILL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","nagle ave 92A , NY, US",-73.9278053,40.860717
40482600,WINTER GARDEN THEATER,American,"broadway 1634 , NY, US",-73.983583,40.76174839999999
41717583,SUBWAY,Sandwiches,"hempstead avenue 21874 , NY, US",-73.73558729999999,40.7131593
41717628,HAILE BRISTRO,Ethiopian,"avenue b 182 , NY, US",-73.9794471,40.7277979
50000348,GINO'S PIZZA EXPRESS,Pizza,"dry harbor rd 6269 , NY, US",-73.8741216,40.7225667
41307350,SIAM ORCHID THAI RESTAURANT,Thai,"metropolitan avenue 378 , NY, US",-73.9555877,40.7138909
40401583,EL REY DE LA CARIDAD,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","amsterdam avenue 973 , NY, US",-73.9646297,40.8014866
50008103,PANERA BREAD,American,"5th ave 330 , NY, US",-73.9854991,40.7477095
41008043,SUNSET DELI,Delicatessen,"4 avenue 4301 , NY, US",-74.00837680000001,40.6501488
40568964,BONA PIZZA,Pizza/Italian,"westchester avenue 751 , NY, US",-73.9057967,40.8179175
41297095,CHIKURIN,Japanese,"86 street 2274 , NY, US",-73.9921185,40.6006362
41217325,TACO VELOZ,Mexican,"roosevelt avenue 9606 , NY, US",-73.86893479999999,40.7490683
41405662,FARRELLS,American,"prospect park west 215 , NY, US",-73.9802167,40.66019379999999
40759602,HALE & HEARTY SOUP,Soups & Sandwiches,"lexington avenue 849 , NY, US",-73.9654704,40.7655045
50001114,Pick-A-Bagel,Bagels/Pretzels,"lexington ave 1101 , NY, US",-73.95956590000002,40.7736606
41626743,LENOX COFFEE,Caf̩/Coffee/Tea,"west  129 street 60 , NY, US",-73.9432915,40.810034
41579368,DYCKMAN PALACE PIZZA,Pizza,"dyckman street 121 , NY, US",-73.92489669999999,40.8624824
40570254,CRYSTAL MANOR,American,"flatbush avenue 1460 , NY, US",-73.9503572,40.6350081
50038325,PINK LILY BAKESHOP,Bakery,"lefferts blvd 8150 , NY, US",-73.8309294,40.7082999
41280267,EVERYMAN ESPRESSO,Caf̩/Coffee/Tea,"east   13 street 136 , NY, US",-73.9883838,40.7326433
50052916,QINGDAO DA BAO,Caf̩/Coffee/Tea,"northern blvd 13514 , NY, US",-73.83273059999999,40.7626246
41538121,SLICE & CO. BRICK OVEN PIZZA,Pizza,"6 avenue 527 , NY, US",-73.9971504,40.7373012
41297788,PAGE PLAZA DINER,American,"page avenue 75 , NY, US",-74.2345334,40.5224876
41501454,DUNKIN' DONUTS,Donuts,"steinway street 2412 , NY, US",-73.9156998,40.7626109
50032782,CHRIS CARIBBEAN & AMERICAN RESTAURANT,Caribbean,"rogers ave 576 , NY, US",-73.953509,40.657768
41586306,ROASTOWN,American,"west   34 street 267 , NY, US",-73.9929595,40.752232
41098217,RED 58,American,"west   58 street 158 , NY, US",-73.978792,40.76567259999999
41645238,THE COFFEE BEAN & TEA LEAF,Caf̩/Coffee/Tea,"3 avenue 1469 , NY, US",-73.9551965,40.776655
41182682,SARKU JAPAN,Japanese,"richmond avenue 2655 , NY, US",-74.1660553,40.5823983
40640782,BAKE RIDGE BAGEL,Bagels/Pretzels,"3 avenue 94179419 , NY, US",-73.9050357,40.8327336
41708433,CHINA WOK II,Chinese,"101 avenue 10315 , NY, US",-73.8394326,40.6863194
41690476,BAIT & HOOK,Seafood,"2 avenue 231 , NY, US",-73.985007,40.7325995
41656679,KAHVE,Caf̩/Coffee/Tea,"9 avenue 774 , NY, US",-73.9879292,40.7644067
50002780,HOU YI HOT POT,Chinese,"hester st 92 , NY, US",-73.9925768,40.7161793
50001542,MUSEUM OF SEX/PLAY,American,"5th avenue, upper level 233 , NY, US",-74.0059413,40.7127837
41431051,LUCKY DOG,American,"bedford avenue 303 , NY, US",-73.9617179,40.7135
41205293,MR. TU BAKERY,Bakery,"roosevelt avenue 136-29 , NY, US",-73.8290913,40.7601042
50019041,COUNTRY SPICE,Caribbean,"rutland rd 884 , NY, US",-73.93008499999999,40.660438
50002285,HARMONY BAKERY,Bakery,"burke avenue 756 , NY, US",-73.8648166,40.8713809
50044033,PAPA JOHN'S,Pizza,"e tremont ave 868 , NY, US",-73.8862608,40.8427872
41608757,Great Wall,Chinese,"white plains road 1476 , NY, US",-73.86320599999999,40.837745
40926520,HAKUBAI and JAZZ at KITANO,Japanese,"park avenue 66 , NY, US",-73.9799716,40.7495879
41505614,CROWN FRIED CHICKEN,Chicken,"pitkin avenue 1719 , NY, US",-73.9096589,40.6700677
41545605,KAVA CAFE,Caf̩/Coffee/Tea,"washington street 803 , NY, US",-74.0078394,40.7389737
50033484,TULCINGO RESTAURANT,Mexican,"roosevelt ave 9558 , NY, US",-73.8695354,40.7490252
50001003,FORNINO,Pizza/Italian,"manhattan ave 849 , NY, US",-73.9532554,40.8099575
50011315,PRET A MANGER,Sandwiches,"lexington avenue 600 , NY, US",-73.97160199999999,40.758016
41512878,LA SLOWTERIA,American,"court street 548 , NY, US",-73.99963799999999,40.6751082
41662685,PAIN D'AVIGNONAT THE PLAZA,Sandwiches,"west   58 street 1 , NY, US",-73.9742747,40.7642202
40818115,STARBUCKS,Caf̩/Coffee/Tea,"west  181 street 803 , NY, US",-73.93845040000001,40.85111819999999
40364668,MARCHIS RESTAURANT,Italian,"east   31 street 251 , NY, US",-73.9775784,40.7431927
40761108,MY MOTHER'S PLACE,"Ice Cream, Gelato, Yogurt, Ices","rockaway blvd 10436 , NY, US",-73.83455,40.6787667
50046657,CITLALI COFFEE SHOP,Mexican,"new utrecht ave 7816 , NY, US",-74.0010393,40.61298499999999
41514541,ATLANTIC GRILL WEST,American,"west   64 street 49 , NY, US",-73.9812623,40.7722267
50017525,CASA CHONITA,Mexican,"broadway 490 , NY, US",-73.9995118,40.721892
50001021,MASHA LI/TIAN SHANG REN JIAN BAR,Chinese,"39th st 313 , NY, US",-73.99214549999999,40.7557521
40969077,BOSTON MARKET,American,"west   23 street 273 , NY, US",-73.9980432,40.74528
40399372,TURKISH KITCHEN,Turkish,"3 avenue 386 , NY, US",-73.98135850000001,40.74189500000001
41678996,FLAVAS INTERNATIONAL GRILL,Caribbean,"gerard avenue 854 , NY, US",-73.9250339,40.8269856
50006377,LOS TAQUITOS DEL TIO,Spanish,"junction blvd 3215 , NY, US",NA,NA
41308332,J.D.'S SALOON BAR,American,"35 avenue 20811 , NY, US",-73.779735,40.7676969
50009441,BEEHIVE OVEN,American,"driggs ave 743 , NY, US",-73.96050699999999,40.7124359
50004309,KFC,American,"hillside ave 17546 , NY, US",-73.7860858,40.7118663
41383250,OSAKA JAPANESE FUSION,Japanese,"broadway 2524 , NY, US",-73.9724406,40.7935327
50018503,VIVI BUBBLE TEA,Chinese,"w 8th st 65 , NY, US",-73.99921499999999,40.7335934
41231500,STARBUCKS,Caf̩/Coffee/Tea,"cooper avenue 8000 , NY, US",-73.8684682,40.7090434
50010073,LA EXCELENCIA EMPANADAS MONUMENTAL,Spanish,"w 207th st 522 , NY, US",-73.9199182,40.8651033
50017456,SAPORE GOURMET,Italian,"e tremont ave 2454 , NY, US",-73.851291,40.842426
50010263,LOCAL THYME,American,"madison ave 286 , NY, US",-73.9803915,40.7517681
41647169,BIBBIES BAKERY,Bakery,"w fordham rd 262 , NY, US",-73.9111954,40.8615124
50010514,NICOLETTA BADALAMENTI,Italian,"avenue u 706 , NY, US",-73.9637892,40.5978248
40396927,MANHATTAN ESPRESSO,Caf̩/Coffee/Tea,"east   49 street 146 , NY, US",-73.9721302,40.7553583
41173179,LA RONDINE PIZZA,Pizza/Italian,"queens boulevard 12038 , NY, US",-73.8292981,40.7132776
41399022,MI CASTILLO RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","4 avenue 4316 , NY, US",-74.00914,40.650217
41452375,OFRENDA,Mexican,"7 avenue south 113 , NY, US",-74.00238039999999,40.733915
40398150,CJ SULLIVAN'S,American,"41 avenue 21310 , NY, US",-73.77143079999999,40.7635326
41645443,LA IGUANA AZUL,Spanish,"giffords lane 8 , NY, US",-74.1504329,40.5509887
41653616,HAKKASAN,Chinese,"west   43 street 311 , NY, US",-73.9900017,40.7584362
41185899,POCHA 32,Korean,"west 32 street 15 , NY, US",-73.9863343,40.7477856
40366396,DESMOND'S TAVERN,American,"park avenue south 433 , NY, US",-73.9830747,40.7441464
50000801,DORIS,American,"fulton street 1088 , NY, US",-73.9573954,40.68122090000001
41535706,AFGHAN KEBOB HOUSE,Afghan,"hillside avenue 25911 , NY, US",-73.7088088,40.7374458
41721550,THE SAINT CATHERINE,Sandwiches/Salads/Mixed Buffet,"washington avenue 660 , NY, US",-73.9640591,40.6783718
41370881,SHUN LI CHINESE RESTAURANT,Chinese,"pitkin avenue 1468 , NY, US",-73.91938560000001,40.6682101
41338586,MEZA PASTA & DELI,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","new utrecht avenue 6410 , NY, US",-73.9977658,40.62435560000001
40610212,BUZZ,Caribbean,"empire boulevard 103 , NY, US",-73.9586273,40.6638499
41570654,THE QUEENS KICKSHAW,American,"broadway 4017 , NY, US",-73.9394277,40.841725
41335039,TOP CAFE TIBET,Asian,"cortelyou road 1510 , NY, US",-73.964083,40.641078
50006622,THE GORBALS,American,"n 6th st 98 , NY, US",-73.9605785,40.7185506
50040490,SLICE,Pizza,"vernon blvd 4811 , NY, US",-73.9535312,40.74369410000001
50043865,HUNGRY GHOST COFFEE BAR AND CAFE AT TISCH,Caf̩/Coffee/Tea,"broadway 721 , NY, US",-73.9938432,40.7295102
41711975,SZECHUAN GOURMET,Chinese,"west   39 street 21 , NY, US",-73.9835593,40.7523475
41263909,DUNKIN' DONUTS,Donuts,"east houston street 250 , NY, US",-73.984837,40.7220749
40402369,COLONY CLUB,American,"park avenue 564 , NY, US",-73.9687016,40.7651482
50001552,GATSBY'S ON THE BAY,American,"bay street 695 , NY, US",-74.0745809,40.6250971
50004473,LOFT,American,"jfk international airport NKA , NY, US",-74.0059413,40.7127837
41630749,CLOW & CLOVER,American,"kent avenue 291 , NY, US",-73.9665327,40.7145278
40424410,HIGHWAY BAGELS,Bagels/Pretzels,"kings highway 1921 , NY, US",-73.9539262,40.6107196
41713429,YUMMY CITY,Chinese,"lexington avenue 1557 , NY, US",-73.9490881,40.7879894
41370989,CESTRA'S PIZZA,Pizza,"east tremont avenue 3617 , NY, US",-73.8240582,40.8287
41239252,BODRUM,Mediterranean,"amsterdam avenue 584 , NY, US",-73.9740994,40.7893346
40533515,DYCKMAN EXPRESS RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","dyckman street 101 , NY, US",-73.9245152,40.8619219
41509686,EL TEQUILERO II BAR,Mexican,"coney island avenue 1915 , NY, US",-73.9622277,40.610748
50000905,SUBWAY,Sandwiches/Salads/Mixed Buffet,"broadway 2699 , NY, US",-73.9689554,40.7991184
41276811,MUSIC HALL OF WILLIAMSBURG,American,"north    6 street 66 , NY, US",-73.9617399,40.7191281
40878590,SAPPORO RESTAURANT,Japanese,"west   49 street 152 , NY, US",-73.98330790000001,40.760053
41626415,JOE JOE PIZZERIA,Pizza/Italian,"henderson avenue 739 , NY, US",-74.1170819,40.6372021
40987704,MANCORA,Peruvian,"1 avenue 99 , NY, US",-73.9863562,40.7266116
40927908,TEDDY'S CAFE,American,"zerega avenue 805 , NY, US",-73.8432085,40.8243588
41452898,TIAA-CREF CAFETERIA,American,"3 avenue 730 , NY, US",-73.9727995,40.753071
40704853,B.B. KINGS,American,"west   42 street 243 , NY, US",-73.98891499999999,40.7568759
41187502,SCARPETTA,Italian,"west 14 street 355 , NY, US",-74.00481479999999,40.7408932
41476195,TAMARIND TRIBECA,Indian,"hudson street 99 , NY, US",-74.00907769999999,40.7190816
41300301,REPOSTERIA NITIN,Bakery,"grand concourse 2312 , NY, US",-73.89936829999999,40.8577206
41370338,FENG SHUI CHINESE CUISINE,Chinese,"grand central terminal 0 , NY, US",-73.9476617,41.58682719999999
41617210,DORADO,Tex-Mex,"east   12 street 28 , NY, US",-73.99314330000001,40.7339209
40902084,VICTORIA'S PIZZERIA,Pizza,"roosevelt avenue 11117 , NY, US",-73.8552722,40.7520333
41020593,MAISON MAY,French,"dekalb avenue 246 , NY, US",-73.9693234,40.6893147
40993898,ESSEX WORLD CAFE,American,"liberty street 112 , NY, US",-74.0121261,40.7095516
50001251,DON POLLO,Spanish,"greenpoint ave 4106 , NY, US",-73.9234446,40.7400271
50048504,ARTISTS LOFT,American,"front st 181 , NY, US",-74.0041766,40.7065742
41106321,BARZOLA'S RESTAURANT III,Spanish,"37 avenue 9212 , NY, US",-73.874466,40.7504938
41625523,YOZ SHANGHAI,Chinese,"main street 4128 , NY, US",-73.829437,40.757178
41614771,ONEGIN,Russian,"avenue of the americas 391 , NY, US",-74.0001298,40.733331
41307517,CUE BAR,American,"bell boulevard 4518 , NY, US",-73.769412,40.75972
50040550,YAO GARDEN,Chinese,"sedgwick ave 3890 , NY, US",-73.8932781,40.8825634
41716441,SUBWAY,Sandwiches,"oriental boulevard 1613 , NY, US",-73.9382459,40.5786827
41704669,LUCKY GARDEN CHINESE RESTAURANT,Chinese,"nostrand avenue 2460 , NY, US",-73.94682879999999,40.6247926
41235038,JUST SALAD,Salads,"west   37 street 134 , NY, US",-73.9885034,40.7523647
41679308,BOMBONADA RESTAURANT,Spanish,"st nicholas avenue 1636 , NY, US",-73.92861500000001,40.855985
40566783,GRAND MORELOS DINER & BAKERY,Mexican,"grand street 727 , NY, US",-73.9776201,40.71328829999999
41646824,"IRIS TEA & BAKERY, QUICKLY",Bakery,"prince st 3907 , NY, US",-73.83196819999999,40.75950539999999
40680918,ELI'S TABLE,American,"3 avenue 1411 , NY, US",-73.9564827,40.774968200000004
41246487,KINGSTON PIZZA,Pizza,"kingston avenue 259 , NY, US",-73.9418589,40.6708481
50038029,WOK WOK SOUTHEAST ASIAN KITCHEN,Asian,"mott st 11 , NY, US",-73.9989616,40.7140399
50002091,NEW LUCKY GARDEN,Chinese,"watson ave 1587 , NY, US",-73.8756097,40.8266593
50003089,FATTY DADDY TACOS,Mexican,"9 street 310 , NY, US",-73.986763,40.72876900000001
50001122,NONNO'S PIZZA,Italian,"3rd ave 8816 , NY, US",-73.9906154,40.7286292
41105879,BLT PRIME,American,"east   22 street 111 , NY, US",-73.9860703,40.7394136
41720680,THE HUMMUS & PITA CO.,Mediterranean,"chambers street 79 , NY, US",-74.0068173,40.7146357
41057950,CROWN FRIED CHICKEN,Chicken,"pitkin avenue 1476 , NY, US",-73.9192448,40.6682197
41356077,BISTANGO,Italian,"3 avenue 415 , NY, US",-73.9800893,40.7425771
40763376,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"fulton street 918B , NY, US",-73.964263,40.6827576
41700337,TASTE OF LAHORE,Indian,"northern boulevard 7310 , NY, US",-73.8933021,40.7545178
41556530,THE DRINK,American,"manhattan avenue 228 , NY, US",-73.9597324,40.8010251
41323089,ROASTING PLANT,Caf̩/Coffee/Tea,"greenwich avenue 7577 , NY, US",-74.0011456,40.73658
41664398,SUNRISE,Chinese,"broadway 3320 , NY, US",-73.954953,40.819579
50036210,BAKEWELL BAKERY & RESTAURANT,Caribbean,"liberty ave 127-08 , NY, US",-73.8174825,40.68859519999999
41101663,EL VALLE RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","westchester avenue 1000 , NY, US",-73.89340899999999,40.82346
40390046,QUATORZE BISTRO,French,"east   79 street 323 , NY, US",-73.95382769999999,40.7730946
40386515,KARAVAS PIZZA N PITA,Pizza,"7 avenue south 108 , NY, US",-74.00318299999999,40.733443
40395992,MCDONALD'S,Hamburgers,"white plains road 2516 , NY, US",-73.86708519999999,40.8640439
41317598,CHO CHO SAN JAPANESE RESTAURANT,Japanese,"west    8 street 15 , NY, US",-73.99716719999999,40.7328969
50046752,COMFORT ZONE,American,"baisley blvd 16554 , NY, US",-73.77801029999999,40.67922790000001
41166072,QUIJOTE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","36 avenue 3106 , NY, US",-73.92958329999999,40.7562767
41015170,CARMINE'S PIZZA,Pizza,"graham avenue 358 , NY, US",-73.94417059999999,40.7149867
